elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,fspl_db,atmospheric_loss_db,excess_loss_db
65.87280730897146,651.8513602143084,3.065727354715542,0.3064612922584517,12.5,46.30964932073133,84.07344137866735,5.816102850474035,170.671171782219,0.6917707124898431,0.6917707124898431
28.17304006235037,1121.5655919647777,6.611442812834617,0.3066613322664533,12.5,0.4549090640387998,37.56616175924456,-1.9522256271635428,175.38469380597502,0.11040700284509995,0.11040700284509995
40.15167362965488,880.0536304308935,5.73255128197578,0.3068613722744548,12.5,3.7706087996394135,53.57752839820094,10.467148191447231,173.27838303703942,0.17031247570045926,0.17031247570045926
15.360317933640545,1606.816820256879,7.232093194284235,0.3070614122824565,12.5,12.517936478542774,81.08632177986686,23.07883702870292,178.50752764625435,0.9196598921338517,0.9196598921338517
20.397694710447823,1376.1354456484114,7.029720101191656,0.3072614522904581,12.5,33.46577081817508,84.3752542042721,21.685487171155547,177.16142388586576,1.393727585337393,1.393727585337393
62.89501758702354,666.5902263094204,3.417167384859797,0.3074614922984597,12.5,44.4136098255753,60.38230041270872,9.132057753278572,170.86537909318588,0.6517585515477771,0.6517585515477771
20.42225955412829,1375.1565093091308,7.0285987323464765,0.3076615323064613,12.5,22.997097564698137,65.64627829652551,20.664319691656488,177.15524283819525,0.9841012309007674,0.9841012309007674
49.63888761170011,764.332219077236,4.857021621988348,0.3078615723144629,12.5,30.348655813713272,72.48884007591343,30.68741477837738,172.0538435979429,0.5715153538697566,0.5715153538697566
65.26893224640678,654.6622549230642,3.137697276803015,0.3080616123224645,12.5,9.424992639778058,79.96552010716286,-8.685761383119647,170.70854630110955,0.22796797896451781,0.22796797896451781
14.084538463053226,1675.8869736110646,7.274532904745089,0.3082616523304661,12.5,40.24834169408427,37.29067017225997,12.531052396513786,178.87309476570903,2.0709844565893736,2.0709844565893736
53.2215386684568,731.8919755556444,4.4904190853583055,0.3084616923384677,12.5,48.36640556767349,78.60415849375366,27.927761423339557,171.6771399719815,0.8088746934788175,0.8088746934788175
26.80783661461592,1159.19424323593,6.693931060880374,0.3086617323464693,12.5,13.429946645729874,58.876569030697006,17.30722352316886,175.67132457386316,0.5015719115844152,0.5015719115844152
86.84878439519429,600.8302520392708,0.4122852311292617,0.3088617723544709,12.5,24.741297580027314,57.03740550649014,22.573804396453497,169.96323608904999,0.35298159814294294,0.35298159814294294
46.1013799711936,801.8565645060025,5.200383551787704,0.3090618123624725,12.5,4.30580552531869,55.43398511981989,15.8338196302671,172.47013403944283,0.16406795815694575,0.16406795815694575
73.50936673088844,623.3963393335998,2.128939445827925,0.3092618523704741,12.5,27.95683282314842,60.55269511476256,39.59372723411555,170.28348521442553,0.4102576253810393,0.4102576253810393
51.76925608328225,744.4218053771774,4.641224875677745,0.3094618923784757,12.5,25.13917209233403,86.70303320367621,-7.268923175548089,171.82458197750032,0.5016405910392274,0.5016405910392274
8.690065292659629,2026.0178197538555,7.413900746773043,0.3096619323864773,12.5,7.22182420775388,62.8922263675291,14.552241088618864,180.52106547735644,1.0634858976407877,1.0634858976407877
58.8178669254919,690.5972006250222,3.883201876814128,0.3098619723944789,12.5,22.10331065590375,87.19065229578835,-5.429172544274116,171.17269653175418,0.4209835841454164,0.4209835841454164
85.86928408756584,601.4277059204278,0.5402411689299593,0.3100620124024805,12.5,16.705232604328163,40.81740783693844,-2.0107218943214797,169.97186887682795,0.24148124182473252,0.24148124182473252
56.13700471243815,709.072555202245,4.179066944088104,0.3102620524104821,12.5,26.091543765259463,73.44815872995798,9.151917520913091,171.40201378502923,0.46762759074452653,0.46762759074452653
74.63105305127716,620.2418825915274,1.987751700173445,0.3104620924184837,12.5,29.28271677143996,78.73437231652483,-2.2229954249756343,170.23942204330962,0.44716717159188896,0.44716717159188896
80.15754938461467,608.1761772049258,1.2820465804360186,0.3106621324264852,12.5,0.4247789303604754,70.74772988009171,38.18435829783255,170.06878834906018,0.09465487154958103,0.09465487154958103
24.386780615659266,1232.7380112406454,6.830842115673459,0.3108621724344869,12.5,38.050299147477766,66.41533681359243,37.33948883625796,176.20561601166565,1.2482829836137228,1.2482829836137228
23.023811392199264,1278.3864029321544,6.902567933344664,0.3110622124424885,12.5,35.65071459308704,63.888766865170936,6.80548231103019,176.52144311590894,1.2400045915373363,1.2400045915373363
56.9333840523343,703.3451552462639,4.092103213418015,0.3112622524504901,12.5,18.31431931032611,81.65582895472176,21.98738560188398,171.33157026646302,0.3701353726653627,0.3701353726653627
39.9374199335699,883.2821402968721,5.750595426042263,0.3114622924584917,12.5,2.6467967784409128,79.29879582987,16.687666029689304,173.31018924456026,0.20126275257631443,0.20126275257631443
76.38821074367122,615.7893675459718,1.7650657509053431,0.3116623324664933,12.5,37.74662698925252,37.33732327083597,30.779349025788427,170.1768439789169,0.4893553172280564,0.4893553172280564
81.50196548883095,606.0787981831991,1.1083161269529165,0.3118623724744949,12.5,47.75875802390662,80.91525942185268,21.37228049084711,170.03878209633905,0.6510046572121813,0.6510046572121813
35.04081724073104,966.5234710354234,6.140574175023749,0.3120624124824965,12.5,12.007579801100707,54.84411716642655,-9.987377275471896,174.09244835797296,0.35705198935246074,0.35705198935246074
25.133997512830977,1209.05328861894,6.789876997621164,0.3122624524904981,12.5,16.176230686851895,45.22180979974865,28.15871928048694,176.03710911349134,0.56587545772271,0.56587545772271
71.34466879572825,630.1952478520889,2.399058235962332,0.3124624924984997,12.5,9.190644474090748,82.18611408083555,27.342406064805907,170.3777027390027,0.21866020338122027,0.21866020338122027
28.35851302159157,1116.6508925557814,6.599945507199078,0.3126625325065013,12.5,28.846806167241983,55.9214879780245,15.486135278324053,175.3465486081579,0.8372994511146683,0.8372994511146683
74.92221707366267,619.4631952541822,1.9509758726402748,0.3128625725145029,12.5,7.742069732372747,78.501881410609,35.14594866165269,170.22851042685323,0.19274079400922517,0.19274079400922517
41.01775156014484,867.3207051657819,5.658797112857076,0.3130626125225045,12.5,17.809697173068972,45.80421671735067,35.42231028452008,173.15179454486622,0.3956133357203346,0.3956133357203346
61.74174143977499,672.9121384237942,3.550849747777718,0.3132626525305061,12.5,34.850650696713146,30.235759285333067,16.19558383521986,170.94736750931446,0.4925224072947284,0.4925224072947284
13.120501675946796,1731.321034953444,7.304211031212786,0.3134626925385077,12.5,28.00579915046742,59.72755157417666,20.399411559826884,179.15575237193207,1.7308700378129076,1.7308700378129076
58.02804259750871,695.8055804061614,3.9712810185151945,0.3136627325465093,12.5,19.32312821639676,36.013695398573056,39.826103596233615,171.2379584100736,0.31191303464435405,0.31191303464435405
43.40025269266447,834.7721982355988,5.449287305166094,0.3138627725545109,12.5,21.012480090377096,75.26255733149458,4.941011740570875,172.81955979265985,0.4844431341226016,0.4844431341226016
54.8617193699153,718.6865555422855,4.316638112526295,0.3140628125625125,12.5,28.10554413116148,46.56450816416462,6.230862115573867,171.51899067201958,0.46173002270465624,0.46173002270465624
19.28120765831339,1422.013321047274,7.079319792366157,0.3142628525705141,12.5,0.2932363943580651,56.61873879620872,-0.8613048668251828,177.4462735555498,0.22442330005788722,0.22442330005788722
67.63426832025547,644.1461862175056,2.853880063869089,0.3144628925785157,12.5,3.9254934226804927,35.222013905493256,34.7933469578934,170.5678890565157,0.09584549072203784,0.09584549072203784
78.33775159117442,611.5281441272709,1.5160653877050565,0.3146629325865173,12.5,44.06290338815058,47.19955490683516,27.22441949746332,170.11652924420258,0.5715124361555438,0.5715124361555438
23.42288300771593,1264.6823544810018,6.881969535369347,0.3148629725945189,12.5,3.893949454564538,76.88941459551432,-4.717857556487905,176.42782944203333,0.3530971343978218,0.3530971343978218
13.135737219213746,1730.4224389818835,7.303758060932632,0.3150630126025205,12.5,35.34017981052526,39.095274714139165,39.08836755989828,179.1512430224252,1.9821547868945384,1.9821547868945384
7.009279813938594,2156.764087575847,7.443948001959096,0.3152630526105221,12.5,46.00190820545263,68.82957366761744,26.548085408055805,181.0642531291361,4.9888177967929845,4.9888177967929845
59.56757753767761,685.8273144541608,3.798913209035525,0.3154630926185237,12.5,13.534180215086556,85.04555116827007,32.526105480248724,171.11249581567813,0.3016657885831534,0.3016657885831534
56.602993067546365,705.69605042085,4.128278458602828,0.3156631326265253,12.5,18.52457185297571,70.79020558546321,-7.592460541339953,171.36055399653742,0.35812987049998796,0.35812987049998796
51.46928008069595,747.1125569609567,4.672006149408791,0.3158631726345269,12.5,28.446070292235813,78.6613013575336,15.248045947108384,171.8559209761106,0.5389125517199023,0.5389125517199023
24.71550316985791,1222.205317218103,6.8129630792228335,0.3160632126425285,12.5,44.085448481929234,36.53829775823495,24.929914336351963,176.13108363598093,1.3074073982223633,1.3074073982223633
38.22700965196875,910.2291519141664,5.891739627005386,0.3162632526505301,12.5,47.09527936302101,45.04390956012327,17.147329228592064,173.57121507105967,0.9558804052068643,0.9558804052068643
55.53048849082471,713.5757487298706,4.244757142337973,0.3164632926585317,12.5,36.9781624055634,83.67233113443547,23.33237328496387,171.45700189773083,0.6365590953841566,0.6365590953841566
47.2251830030294,789.2899687285435,5.0933905879310135,0.3166633326665333,12.5,4.330988042734702,72.90633681708536,30.893703179523627,172.33293192595994,0.19120335026732,0.19120335026732
88.96176921826542,600.0900381975798,0.1358966542024029,0.3168633726745349,12.5,33.45770777674254,68.37322958263867,8.716853148009811,169.95252860645684,0.46574422415094996,0.46574422415094996
16.597378967322314,1544.2369384272213,7.187517318468579,0.3170634126825365,12.5,20.515186093633105,69.826004167302,32.43343378093549,178.16247899306774,1.121707536755198,1.121707536755198
64.08728709404548,660.4214107344496,3.277510300145033,0.3172634526905381,12.5,23.53504997455308,54.85203325827861,-1.854194761735464,170.78462315140365,0.3735668935935352,0.3735668935935352
39.36709528886483,892.0324762013811,5.798234767169867,0.3174634926985397,12.5,2.457419517258852,32.6733978970592,3.544302751318737,173.395813580381,0.10841623610884116,0.10841623610884116
41.39696726867725,861.9019152807559,5.626095544313585,0.3176635327065413,12.5,9.553106967317907,77.06649252424374,-7.832719003633711,173.097357175819,0.30984390651779053,0.30984390651779053
65.99581008094498,651.289577913517,3.051025857250821,0.3178635727145429,12.5,39.52568037668239,70.72279417292123,8.221340566762557,170.66368283113962,0.588450690916055,0.588450690916055
63.85707286257142,661.5841313468527,3.3045889982685974,0.3180636127225445,12.5,22.697941652392988,58.36826784676348,8.995477241206014,170.79990185516374,0.3686001259839019,0.3686001259839019
89.25675946468601,600.0461395288594,0.0972872300496075,0.3182636527305461,12.5,15.083112081557443,83.98557692209545,30.263529860362546,169.95189318024603,0.27640422738792086,0.27640422738792086
15.913514603600644,1578.3144164721173,7.212574971364624,0.3184636927385477,12.5,19.200953698247908,50.16957989910593,22.656533514482803,178.35207072859163,1.0245036868441268,1.0245036868441268
13.84932019765414,1689.1485434269036,7.281964429349171,0.3186637327465493,12.5,42.71997566628401,47.65930465387416,11.836127907783332,178.94155712078168,2.276935058851232,2.276935058851232
66.56879945594301,648.7200288655913,2.982356977847953,0.3188637727545509,12.5,37.44995087024785,82.36777950476656,22.60569893118741,170.629346394857,0.5760276087883021,0.5760276087883021
54.16288794554477,724.1943044838554,4.391121754611954,0.3190638127625525,12.5,13.615769859054138,77.81925928553912,-7.360832474215442,171.58530235879067,0.3108467623591185,0.3108467623591185
28.3036566575835,1118.0997127084506,6.603353213008798,0.3192638527705541,12.5,5.8750920106186655,60.89878863890068,-0.9864231990811962,175.3578109778245,0.30135523012936594,0.30135523012936594
11.75064636406386,1815.185020279013,7.342823813271108,0.3194638927785557,12.5,12.599911082203583,37.844084367471,21.34739276208775,179.5666182381371,0.9353464181742528,0.9353464181742528
12.280951215696597,1781.989172096653,7.328372590287952,0.3196639327865573,12.5,46.037822552736685,42.90428828790315,22.068340961265115,179.406301476255,2.711670929381695,2.711670929381695
81.00622434645005,606.8151212355697,1.1724537469448222,0.3198639727945589,12.5,29.07944189248777,69.3736794245284,28.70673293537136,170.04932814897262,0.42235805591303716,0.42235805591303716
21.308722601093148,1340.6736474158788,6.987269370816846,0.3200640128025605,12.5,26.674010437239144,53.1024742704247,10.14998795268011,176.93466171763032,1.0167828811775594,1.0167828811775594
32.486582779819265,1018.2177424723168,6.326379334834606,0.3202640528105621,12.5,29.819679984623075,80.18839149995827,26.127704830807808,174.54501346737328,0.8175270496331692,0.8175270496331692
24.26579418929398,1236.6600782334772,6.837365924467004,0.3204640928185637,12.5,18.30141328732576,86.99730055993226,24.199016628009478,176.23320708322564,0.7706574621840274,0.7706574621840274
35.17468599571467,963.9843674489484,6.130496202784298,0.3206641328265653,12.5,40.35535101597564,78.3382155164951,38.169668918492455,174.0696000837425,0.9660373057064074,0.9660373057064074
10.901026633417937,1870.3579697023383,7.364664932260847,0.3208641728345669,12.5,26.16431246501249,52.65272537973343,0.7565113212339583,179.82669495119302,1.9202147216016152,1.9202147216016152
49.12008222720298,769.4731723963296,4.908568845891893,0.3210642128425685,12.5,5.837395138439777,77.32118575388544,17.583978187631974,172.11206991613375,0.21556566838537616,0.21556566838537616
10.747067905338266,1880.6238818175605,7.368449563137995,0.3212642528505701,12.5,6.453256241453148,51.08650040824101,20.088222105523464,179.8742391973845,0.7357098576316603,0.7357098576316603
73.03030316490073,624.8193506556063,2.188994128731872,0.3214642928585717,12.5,26.84295732513092,40.02600526593803,39.93239424671104,170.30328968371805,0.371229731756899,0.371229731756899
24.86552696238681,1217.4577208231335,6.804728804092422,0.3216643328665733,12.5,46.82851090354196,32.00359229195144,0.0592071083325844,176.09727802451408,1.3606665145004315,1.3606665145004315
50.9010127413834,752.309398772587,4.7299656764348965,0.3218643728745749,12.5,15.417606083809938,53.1430027656612,16.16090099836461,171.91613001201938,0.311354256099084,0.311354256099084
