elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,predicted_excess_loss_db,link_margin_db,link_state,adaptive_mcs,throughput_class,rl_mcs
37.58875698995201,920.8436763714836,5.943070165404437,0.930986197239448,2.2,25.97243931956188,58.54762750408415,16.743940773379492,0.1095866962713468,29.308241486203546,GOOD,64-QAM,HIGH,16-QAM
37.58875698995201,920.8436763714836,5.943070165404437,0.930986197239448,8.4,25.97243931956188,58.54762750408415,16.743940773379492,0.4136688918561897,17.36702718582518,GOOD,64-QAM,HIGH,16-QAM
37.58875698995201,920.8436763714836,5.943070165404437,0.930986197239448,12.5,25.97243931956188,58.54762750408415,16.743940773379492,0.6250289698580314,13.70305256889985,GOOD,16-QAM,MEDIUM,16-QAM
19.30368002315559,1421.0625965560623,7.078347908895194,0.9311862372474496,2.2,28.13443778953647,80.16676829566126,24.23358137079309,0.2166448342654027,25.432637376523928,GOOD,64-QAM,HIGH,16-QAM
19.30368002315559,1421.0625965560623,7.078347908895194,0.9311862372474496,8.4,28.13443778953647,80.16676829566126,24.23358137079309,0.8321471263596931,13.180002979636114,GOOD,16-QAM,MEDIUM,16-QAM
19.30368002315559,1421.0625965560623,7.078347908895194,0.9311862372474496,12.5,28.13443778953647,80.16676829566126,24.23358137079309,1.2419430323411649,9.317592534731148,DEGRADED,16-QAM,MEDIUM,QPSK
76.09758635993893,616.4852417536413,1.8020170097521448,0.9313862772554512,2.2,47.247371041075226,70.684350739315,12.437037542375313,0.1142693935445558,32.788823303304106,GOOD,64-QAM,HIGH,16-QAM
76.09758635993893,616.4852417536413,1.8020170097521448,0.9313862772554512,8.4,47.247371041075226,70.684350739315,12.437037542375313,0.4361849825651119,20.829775609490028,GOOD,64-QAM,HIGH,16-QAM
76.09758635993893,616.4852417536413,1.8020170097521448,0.9313862772554512,12.5,47.247371041075226,70.684350739315,12.437037542375313,0.6481345706474427,17.16521148248421,GOOD,64-QAM,HIGH,16-QAM
51.65731868940609,745.421670129087,4.652725970754336,0.9315863172634526,2.2,9.778532355076152,71.07266598187944,33.15129805600879,0.043867337629521,31.209638766684847,GOOD,64-QAM,HIGH,16-QAM
51.65731868940609,745.421670129087,4.652725970754336,0.9315863172634526,8.4,9.778532355076152,71.07266598187944,33.15129805600879,0.1686586242123133,19.447715375308533,GOOD,64-QAM,HIGH,16-QAM
51.65731868940609,745.421670129087,4.652725970754336,0.9315863172634526,12.5,9.778532355076152,71.07266598187944,33.15129805600879,0.2497172342266684,15.914042226370697,GOOD,64-QAM,HIGH,16-QAM
21.081642353180165,1349.3525888561126,6.998016228078599,0.9317863572714544,2.2,32.0837855080748,43.0293200094639,33.47295514202022,0.2080849810062524,25.89095247009625,GOOD,64-QAM,HIGH,16-QAM
21.081642353180165,1349.3525888561126,6.998016228078599,0.9317863572714544,8.4,32.0837855080748,43.0293200094639,33.47295514202022,0.792107132654688,13.669798213654287,GOOD,16-QAM,MEDIUM,16-QAM
21.081642353180165,1349.3525888561126,6.998016228078599,0.9317863572714544,12.5,32.0837855080748,43.0293200094639,33.47295514202022,1.178147377366931,9.831143430018573,DEGRADED,16-QAM,MEDIUM,QPSK
66.23263987984788,650.2180881488266,3.022680020562224,0.931986397279456,2.2,40.86296344937615,89.05498598947742,13.534560882022287,0.1081007909025264,32.33226465690869,GOOD,64-QAM,HIGH,16-QAM
66.23263987984788,650.2180881488266,3.022680020562224,0.931986397279456,8.4,40.86296344937615,89.05498598947742,13.534560882022287,0.4128222466142565,20.39041109640344,GOOD,64-QAM,HIGH,16-QAM
66.23263987984788,650.2180881488266,3.022680020562224,0.931986397279456,12.5,40.86296344937615,89.05498598947742,13.534560882022287,0.6141105372458949,16.73650826684832,GOOD,64-QAM,HIGH,16-QAM
48.44465927160755,776.3461011858772,4.975073541089433,0.9321864372874576,2.2,28.012073189152627,80.50051255628932,38.64628552044498,0.0979657842489243,30.802473072968567,GOOD,64-QAM,HIGH,16-QAM
48.44465927160755,776.3461011858772,4.975073541089433,0.9321864372874576,8.4,28.012073189152627,80.50051255628932,38.64628552044498,0.3735922015542125,18.889714550869755,GOOD,64-QAM,HIGH,16-QAM
48.44465927160755,776.3461011858772,4.975073541089433,0.9321864372874576,12.5,28.012073189152627,80.50051255628932,38.64628552044498,0.5575570663722993,15.25313514712819,GOOD,64-QAM,HIGH,16-QAM
56.36660349042718,707.3999542457486,4.154077106633494,0.9323864772954592,2.2,12.750182625053784,77.34029307364167,-6.220745379727635,0.0523792433564758,31.65586659242343,GOOD,64-QAM,HIGH,16-QAM
56.36660349042718,707.3999542457486,4.154077106633494,0.9323864772954592,8.4,12.750182625053784,77.34029307364167,-6.220745379727635,0.2025371984652496,19.86857653252113,GOOD,64-QAM,HIGH,16-QAM
56.36660349042718,707.3999542457486,4.154077106633494,0.9323864772954592,12.5,12.750182625053784,77.34029307364167,-6.220745379727635,0.3006423020106389,16.317856890052255,GOOD,64-QAM,HIGH,16-QAM
44.17635874755946,824.903231711678,5.378986569535833,0.9325865173034606,2.2,13.127511501000011,49.81291350960164,-9.831881083853167,0.0562875078493177,30.317198774975893,GOOD,64-QAM,HIGH,16-QAM
44.17635874755946,824.903231711678,5.378986569535833,0.9325865173034606,8.4,13.127511501000011,49.81291350960164,-9.831881083853167,0.2131680264263619,18.52318615160533,GOOD,64-QAM,HIGH,16-QAM
44.17635874755946,824.903231711678,5.378986569535833,0.9325865173034606,12.5,13.127511501000011,49.81291350960164,-9.831881083853167,0.3179169358740856,14.965822703234124,GOOD,16-QAM,MEDIUM,16-QAM
75.44026362453054,618.1181338141123,1.885419413007693,0.9327865573114624,2.2,1.9626526535499955,62.13789917083391,9.033413190195953,0.0189799330432195,32.861136755835766,GOOD,64-QAM,HIGH,16-QAM
75.44026362453054,618.1181338141123,1.885419413007693,0.9327865573114624,8.4,1.9626526535499955,62.13789917083391,9.033413190195953,0.0725627887311831,21.170421795354272,GOOD,64-QAM,HIGH,16-QAM
75.44026362453054,618.1181338141123,1.885419413007693,0.9327865573114624,12.5,1.9626526535499955,62.13789917083391,9.033413190195953,0.1079584087755929,17.68241163638639,GOOD,64-QAM,HIGH,16-QAM
75.51283083305924,617.9338273662315,1.8762239289137128,0.932986597319464,2.2,15.272211327424085,38.22619128445972,20.054853068625462,0.0408192308242507,32.84188774637271,GOOD,64-QAM,HIGH,16-QAM
75.51283083305924,617.9338273662315,1.8762239289137128,0.932986597319464,8.4,15.272211327424085,38.22619128445972,20.054853068625462,0.1563660187187922,21.08920885368464,GOOD,64-QAM,HIGH,16-QAM
75.51283083305924,617.9338273662315,1.8762239289137128,0.932986597319464,12.5,15.272211327424085,38.22619128445972,20.054853068625462,0.2310518977094098,17.561908435770547,GOOD,64-QAM,HIGH,16-QAM
65.29804985507283,654.5246904307078,3.134234969640499,0.9331866373274657,2.2,37.23018395016901,62.30855859976236,21.460007872483043,0.0986423954553111,32.284383309079786,GOOD,64-QAM,HIGH,16-QAM
65.29804985507283,654.5246904307078,3.134234969640499,0.9331866373274657,8.4,37.23018395016901,62.30855859976236,21.460007872483043,0.3753527596951773,20.3705408400464,GOOD,64-QAM,HIGH,16-QAM
65.29804985507283,654.5246904307078,3.134234969640499,0.9331866373274657,12.5,37.23018395016901,62.30855859976236,21.460007872483043,0.5625089789284377,16.73077008188966,GOOD,64-QAM,HIGH,16-QAM
13.959117078699292,1682.937304202022,7.278510754388415,0.9333866773354672,2.2,2.375887860355519,38.75335478899724,13.82228681469143,0.0650119229856773,24.1151757173612,GOOD,64-QAM,HIGH,16-QAM
13.959117078699292,1682.937304202022,7.278510754388415,0.9333866773354672,8.4,2.375887860355519,38.75335478899724,13.82228681469143,0.2556359874016486,12.287419548151703,GOOD,16-QAM,MEDIUM,16-QAM
13.959117078699292,1682.937304202022,7.278510754388415,0.9333866773354672,12.5,2.375887860355519,38.75335478899724,13.82228681469143,0.3644522939320352,8.725988702697833,DEGRADED,16-QAM,MEDIUM,QPSK
76.30257826184585,615.992753368937,1.7759582019997868,0.9335867173434688,2.2,10.964764125241532,63.18227063937607,-3.7558343379676913,0.0379712600966401,32.87206306167707,GOOD,64-QAM,HIGH,16-QAM
76.30257826184585,615.992753368937,1.7759582019997868,0.9335867173434688,8.4,10.964764125241532,63.18227063937607,-3.7558343379676913,0.1463018347230991,21.12660038225708,GOOD,64-QAM,HIGH,16-QAM
76.30257826184585,615.992753368937,1.7759582019997868,0.9335867173434688,12.5,10.964764125241532,63.18227063937607,-3.7558343379676913,0.2178242738869285,17.602463404169768,GOOD,64-QAM,HIGH,16-QAM
62.03610334529733,671.2646362195892,3.5168632852442565,0.9337867573514704,2.2,35.3116249265891,68.92331280929434,-1.475123910605289,0.0979092518621535,32.06576176878601,GOOD,64-QAM,HIGH,16-QAM
62.03610334529733,671.2646362195892,3.5168632852442565,0.9337867573514704,8.4,35.3116249265891,68.92331280929434,-1.475123910605289,0.3751650164904027,20.151373899364245,GOOD,64-QAM,HIGH,16-QAM
62.03610334529733,671.2646362195892,3.5168632852442565,0.9337867573514704,12.5,35.3116249265891,68.92331280929434,-1.475123910605289,0.5575239431349523,16.516400433796207,GOOD,64-QAM,HIGH,16-QAM
64.24705411036547,659.6223722718378,3.258686749924753,0.933986797359472,2.2,39.13257814114383,53.411758034994136,32.60739919260046,0.0998893001225056,32.21574954151455,GOOD,64-QAM,HIGH,16-QAM
64.24705411036547,659.6223722718378,3.258686749924753,0.933986797359472,8.4,39.13257814114383,53.411758034994136,32.60739919260046,0.3820120202939894,20.296494716549542,GOOD,64-QAM,HIGH,16-QAM
64.24705411036547,659.6223722718378,3.258686749924753,0.933986797359472,12.5,39.13257814114383,53.411758034994136,32.60739919260046,0.566230605461511,16.659661592458534,GOOD,64-QAM,HIGH,16-QAM
35.85354143432909,951.353447157679,6.078876277638827,0.9341868373674737,2.2,22.76592050309642,59.9126926998776,33.39555658696306,0.0987922222452189,29.03591623828313,GOOD,64-QAM,HIGH,16-QAM
35.85354143432909,951.353447157679,6.078876277638827,0.9341868373674737,8.4,22.76592050309642,59.9126926998776,33.39555658696306,0.3728013708911449,17.124774984843683,GOOD,64-QAM,HIGH,16-QAM
35.85354143432909,951.353447157679,6.078876277638827,0.9341868373674737,12.5,22.76592050309642,59.9126926998776,33.39555658696306,0.5591125654523661,13.485849251358973,GOOD,16-QAM,MEDIUM,16-QAM
79.73876227334557,608.8948985079269,1.3360241039809455,0.9343868773754752,2.2,34.90371692393244,82.53920326047515,23.69492689303601,0.0874476848003207,32.923251990177434,GOOD,64-QAM,HIGH,16-QAM
79.73876227334557,608.8948985079269,1.3360241039809455,0.9343868773754752,8.4,34.90371692393244,82.53920326047515,23.69492689303601,0.3336304527455991,21.03993711743864,GOOD,64-QAM,HIGH,16-QAM
79.73876227334557,608.8948985079269,1.3360241039809455,0.9343868773754752,12.5,34.90371692393244,82.53920326047515,23.69492689303601,0.4956120473744304,17.425340983886315,GOOD,64-QAM,HIGH,16-QAM
66.65658601996289,648.3332008236039,2.971809834649792,0.9345869173834768,2.2,19.3976084327446,36.51378868216856,23.21089861394412,0.0516788906849821,32.41390224929698,GOOD,64-QAM,HIGH,16-QAM
66.65658601996289,648.3332008236039,2.971809834649792,0.9345869173834768,8.4,19.3976084327446,36.51378868216856,23.21089861394412,0.1967151844689751,20.63173385071947,GOOD,64-QAM,HIGH,16-QAM
66.65658601996289,648.3332008236039,2.971809834649792,0.9345869173834768,12.5,19.3976084327446,36.51378868216856,23.21089861394412,0.2937386173894461,17.082095878875506,GOOD,64-QAM,HIGH,16-QAM
14.57018965498153,1649.0321128571293,7.258801412460438,0.9347869573914784,2.2,7.995662251206376,77.50397357997917,19.884106401390376,0.1233158811708833,24.23364824090937,GOOD,64-QAM,HIGH,16-QAM
14.57018965498153,1649.0321128571293,7.258801412460438,0.9347869573914784,8.4,7.995662251206376,77.50397357997917,19.884106401390376,0.4811024891096523,12.238729528177076,GOOD,16-QAM,MEDIUM,16-QAM
14.57018965498153,1649.0321128571293,7.258801412460438,0.9347869573914784,12.5,7.995662251206376,77.50397357997917,19.884106401390376,0.7041799073915388,8.563037570971716,DEGRADED,16-QAM,MEDIUM,QPSK
39.66113292452383,887.4925129120898,5.773745186437779,0.93498699739948,2.2,19.907474676145327,40.24527305977178,0.1462942850994117,0.0804330938911825,29.657819330945863,GOOD,64-QAM,HIGH,16-QAM
39.66113292452383,887.4925129120898,5.773745186437779,0.93498699739948,8.4,19.907474676145327,40.24527305977178,0.1462942850994117,0.3093799846845108,17.79174033535901,GOOD,64-QAM,HIGH,16-QAM
39.66113292452383,887.4925129120898,5.773745186437779,0.93498699739948,12.5,19.907474676145327,40.24527305977178,0.1462942850994117,0.4580424623717326,14.1904633187483,GOOD,16-QAM,MEDIUM,16-QAM
80.34233076661205,607.8689782300826,1.2582081362444453,0.9351870374074815,2.2,28.998391010157142,32.2024789682777,11.41253501299516,0.0672260279268163,32.958120749241964,GOOD,64-QAM,HIGH,16-QAM
80.34233076661205,607.8689782300826,1.2582081362444453,0.9351870374074815,8.4,28.998391010157142,32.2024789682777,11.41253501299516,0.2572345623705751,21.130980110004685,GOOD,64-QAM,HIGH,16-QAM
80.34233076661205,607.8689782300826,1.2582081362444453,0.9351870374074815,12.5,28.998391010157142,32.2024789682777,11.41253501299516,0.3841688166515594,17.55143131680022,GOOD,64-QAM,HIGH,16-QAM
9.011719644277214,2002.2466569588807,7.40742241372354,0.9353870774154832,2.2,47.402664092644514,41.13447616470287,24.794732573168936,0.6640744203331881,22.007120418860964,GOOD,64-QAM,HIGH,16-QAM
9.011719644277214,2002.2466569588807,7.40742241372354,0.9353870774154832,8.4,47.402664092644514,41.13447616470287,24.794732573168936,2.5380917880571445,8.49597094634349,DEGRADED,16-QAM,MEDIUM,QPSK
9.011719644277214,2002.2466569588807,7.40742241372354,0.9353870774154832,12.5,47.402664092644514,41.13447616470287,24.794732573168936,3.8032759693619536,3.778172226115202,DEGRADED,QPSK,LOW,QPSK
86.7204126695742,600.8993542805183,0.4290625933413554,0.9355871174234848,2.2,3.437547604433866,75.90259139822939,16.862613600166934,0.0237664911757371,33.10174514586669,GOOD,64-QAM,HIGH,16-QAM
86.7204126695742,600.8993542805183,0.4290625933413554,0.9355871174234848,8.4,3.437547604433866,75.90259139822939,16.862613600166934,0.0917306921847076,21.396648840064188,GOOD,64-QAM,HIGH,16-QAM
86.7204126695742,600.8993542805183,0.4290625933413554,0.9355871174234848,12.5,3.437547604433866,75.90259139822939,16.862613600166934,0.1354704630278105,17.9002945302976,GOOD,64-QAM,HIGH,16-QAM
62.72881830716284,667.4794490561999,3.4365190861307764,0.9357871574314864,2.2,25.36970469224803,54.3075644002116,-9.07098329724504,0.0708453768690822,32.14194303064027,GOOD,64-QAM,HIGH,16-QAM
62.72881830716284,667.4794490561999,3.4365190861307764,0.9357871574314864,8.4,25.36970469224803,54.3075644002116,-9.07098329724504,0.2699846781950218,20.30567162452081,GOOD,64-QAM,HIGH,16-QAM
62.72881830716284,667.4794490561999,3.4365190861307764,0.9357871574314864,12.5,25.36970469224803,54.3075644002116,-9.07098329724504,0.4005319365596852,16.722509827232656,GOOD,64-QAM,HIGH,16-QAM
58.66695809968701,691.5776570229109,3.900088374637498,0.935987197439488,2.2,16.44598891053622,82.35123101077092,37.67784033600492,0.0587021830863724,31.846025121167575,GOOD,64-QAM,HIGH,16-QAM
58.66695809968701,691.5776570229109,3.900088374637498,0.935987197439488,8.4,16.44598891053622,82.35123101077092,37.67784033600492,0.222457964565579,20.04513723489485,GOOD,64-QAM,HIGH,16-QAM
58.66695809968701,691.5776570229109,3.900088374637498,0.935987197439488,12.5,16.44598891053622,82.35123101077092,37.67784033600492,0.3319461264204729,16.48303453411647,GOOD,64-QAM,HIGH,16-QAM
27.997536801479267,1126.2585844099012,6.622258312945537,0.9361872374474896,2.2,25.41558471383473,61.482452470935954,32.24080262860717,0.1421081811644845,27.526675918029376,GOOD,64-QAM,HIGH,16-QAM
27.997536801479267,1126.2585844099012,6.622258312945537,0.9361872374474896,8.4,25.41558471383473,61.482452470935954,32.24080262860717,0.5451279737416932,15.486524020658637,GOOD,64-QAM,HIGH,16-QAM
27.997536801479267,1126.2585844099012,6.622258312945537,0.9361872374474896,12.5,25.41558471383473,61.482452470935954,32.24080262860717,0.8004446709976397,11.778592784479216,GOOD,16-QAM,MEDIUM,16-QAM
26.14730204283005,1178.359975854236,6.732480497796736,0.9363872774554912,2.2,1.198772368826584,31.335021115579856,3.0272507054868925,0.0298822147715467,27.24610451179494,GOOD,64-QAM,HIGH,16-QAM
26.14730204283005,1178.359975854236,6.732480497796736,0.9363872774554912,8.4,1.198772368826584,31.335021115579856,3.0272507054868925,0.1124019950403787,15.526452626732592,GOOD,64-QAM,HIGH,16-QAM
26.14730204283005,1178.359975854236,6.732480497796736,0.9363872774554912,12.5,1.198772368826584,31.335021115579856,3.0272507054868925,0.1656928393105917,12.020547243538886,GOOD,16-QAM,MEDIUM,16-QAM
85.07494865653061,602.0311737369029,0.6438940908312255,0.9365873174634928,2.2,15.651267735079069,73.0028165761156,20.822946758314806,0.0490507909511088,33.06011599231902,GOOD,64-QAM,HIGH,16-QAM
85.07494865653061,602.0311737369029,0.6438940908312255,0.9365873174634928,8.4,15.651267735079069,73.0028165761156,20.822946758314806,0.187340472227093,21.28469420624951,GOOD,64-QAM,HIGH,16-QAM
85.07494865653061,602.0311737369029,0.6438940908312255,0.9365873174634928,12.5,15.651267735079069,73.0028165761156,20.822946758314806,0.2793429468695644,17.740077192683557,GOOD,64-QAM,HIGH,16-QAM
30.35315860990044,1066.5811944682491,6.471953114908892,0.9367873574714944,2.2,40.99340737635025,36.61397452327396,36.16196918640939,0.1843246670185641,27.95734327437173,GOOD,64-QAM,HIGH,16-QAM
30.35315860990044,1066.5811944682491,6.471953114908892,0.9367873574714944,8.4,40.99340737635025,36.61397452327396,36.16196918640939,0.7122725470309254,15.792263289565852,GOOD,64-QAM,HIGH,16-QAM
30.35315860990044,1066.5811944682491,6.471953114908892,0.9367873574714944,12.5,40.99340737635025,36.61397452327396,36.16196918640939,1.0520366662551155,11.999884631418167,GOOD,16-QAM,MEDIUM,16-QAM
70.91795022111495,631.649029146176,2.451913795847186,0.936987397479496,2.2,27.69708669273188,77.36277800771546,-5.199449394317432,0.0763366635670659,32.61569306079944,GOOD,64-QAM,HIGH,16-QAM
70.91795022111495,631.649029146176,2.451913795847186,0.936987397479496,8.4,27.69708669273188,77.36277800771546,-5.199449394317432,0.2900528753536837,20.764844744219303,GOOD,64-QAM,HIGH,16-QAM
70.91795022111495,631.649029146176,2.451913795847186,0.936987397479496,12.5,27.69708669273188,77.36277800771546,-5.199449394317432,0.4316516855898997,17.1706313950596,GOOD,64-QAM,HIGH,16-QAM
38.41535284760173,907.1565182651508,5.876452408778771,0.9371874374874976,2.2,22.52912464080587,40.0861529883108,15.15147403983503,0.0898341661423924,29.458067707646563,GOOD,64-QAM,HIGH,16-QAM
38.41535284760173,907.1565182651508,5.876452408778771,0.9371874374874976,8.4,22.52912464080587,40.0861529883108,15.15147403983503,0.343816483851573,17.566953285143867,GOOD,64-QAM,HIGH,16-QAM
