elevation_deg,link_margin_db,rl_mcs
81.27139364303179,24.25427872860636,QPSK
81.29028673038454,24.258057346076907,QPSK
81.30917981773727,24.261835963547455,QPSK
81.32807290509002,24.265614581018006,QPSK
81.34696599244276,24.269393198488554,QPSK
81.36585907979551,24.273171815959103,QPSK
81.38475216714825,24.27695043342965,QPSK
81.403645254501,24.280729050900202,QPSK
81.42253834185375,24.28450766837075,QPSK
81.44143142920649,24.2882862858413,QPSK
81.46032451655924,24.29206490331185,QPSK
81.47921760391198,24.295843520782395,QPSK
81.49811069126473,24.299622138252946,QPSK
81.51700377861748,24.303400755723498,QPSK
81.53589686597022,24.307179373194042,QPSK
81.55478995332297,24.310957990664594,QPSK
81.5736830406757,24.314736608135142,QPSK
81.59257612802845,24.31851522560569,QPSK
81.61146921538119,24.32229384307624,QPSK
81.63036230273394,24.32607246054679,QPSK
81.6492553900867,24.329851078017338,QPSK
81.66814847743943,24.333629695487886,QPSK
81.68704156479218,24.337408312958438,QPSK
81.70593465214492,24.341186930428986,QPSK
81.72482773949767,24.344965547899534,QPSK
81.7437208268504,24.348744165370082,QPSK
81.76261391420316,24.352522782840634,QPSK
81.78150700155591,24.35630140031118,QPSK
81.80040008890865,24.36008001778173,QPSK
81.8192931762614,24.36385863525228,QPSK
81.83818626361413,24.367637252722826,QPSK
81.85707935096688,24.371415870193378,QPSK
81.87597243831962,24.375194487663926,QPSK
81.89486552567237,24.378973105134474,QPSK
81.91375861302512,24.382751722605025,QPSK
81.93265170037786,24.386530340075574,QPSK
81.95154478773061,24.39030895754612,QPSK
81.97043787508335,24.39408757501667,QPSK
81.9893309624361,24.39786619248722,QPSK
82.00822404978884,24.40164480995777,QPSK
82.02711713714159,24.405423427428317,QPSK
82.04601022449434,24.40920204489887,QPSK
82.06490331184708,24.412980662369417,QPSK
82.08379639919983,24.416759279839965,QPSK
82.10268948655256,24.420537897310513,QPSK
82.12158257390531,24.424316514781065,QPSK
82.14047566125807,24.428095132251613,QPSK
82.1593687486108,24.43187374972216,QPSK
82.17826183596355,24.435652367192713,QPSK
82.19715492331629,24.439430984663257,QPSK
82.21604801066904,24.44320960213381,QPSK
82.23494109802178,24.446988219604357,QPSK
82.25383418537453,24.450766837074905,QPSK
82.27272727272728,24.454545454545457,QPSK
82.29162036008002,24.458324072016005,QPSK
82.31051344743277,24.462102689486553,QPSK
82.3294065347855,24.4658813069571,QPSK
82.34829962213826,24.469659924427653,QPSK
82.367192709491,24.4734385418982,QPSK
82.38608579684374,24.47721715936875,QPSK
82.4049788841965,24.4809957768393,QPSK
82.42387197154923,24.48477439430985,QPSK
82.44276505890198,24.488553011780397,QPSK
82.46165814625472,24.492331629250945,QPSK
82.48055123360747,24.496110246721496,QPSK
82.49944432096021,24.49988886419204,QPSK
82.51833740831296,24.503667481662593,QPSK
82.53723049566571,24.507446099133144,QPSK
82.55612358301845,24.51122471660369,QPSK
82.5750166703712,24.51500333407424,QPSK
82.59390975772394,24.51878195154479,QPSK
82.61280284507669,24.522560569015337,QPSK
82.63169593242942,24.526339186485885,QPSK
82.65058901978217,24.530117803956436,QPSK
82.66948210713493,24.533896421426984,QPSK
82.68837519448766,24.537675038897532,QPSK
82.70726828184041,24.541453656368084,QPSK
82.72616136919315,24.545232273838632,QPSK
82.7450544565459,24.54901089130918,QPSK
82.76394754389865,24.552789508779732,QPSK
82.78284063125139,24.55656812625028,QPSK
82.80173371860414,24.560346743720828,QPSK
82.82062680595688,24.564125361191376,QPSK
82.83951989330963,24.567903978661928,QPSK
82.85841298066237,24.571682596132472,QPSK
82.87730606801512,24.575461213603024,QPSK
82.89619915536787,24.579239831073576,QPSK
82.9150922427206,24.58301844854412,QPSK
82.93398533007336,24.58679706601467,QPSK
82.95287841742609,24.59057568348522,QPSK
82.97177150477884,24.594354300955768,QPSK
82.99066459213158,24.598132918426316,QPSK
83.00955767948433,24.601911535896868,QPSK
83.02845076683708,24.605690153367416,QPSK
83.04734385418982,24.609468770837964,QPSK
83.06623694154257,24.613247388308515,QPSK
83.0851300288953,24.617026005779064,QPSK
83.10402311624806,24.62080462324961,QPSK
83.1229162036008,24.62458324072016,QPSK
83.14180929095355,24.62836185819071,QPSK
83.1607023783063,24.63214047566126,QPSK
83.17959546565903,24.635919093131808,QPSK
83.19848855301179,24.63969771060236,QPSK
83.21738164036452,24.643476328072904,QPSK
83.23627472771727,24.647254945543455,QPSK
83.25516781507001,24.651033563014003,QPSK
83.27406090242276,24.65481218048455,QPSK
83.29295398977551,24.658590797955103,QPSK
83.31184707712825,24.66236941542565,QPSK
83.330740164481,24.6661480328962,QPSK
83.34963325183374,24.669926650366747,QPSK
83.36852633918649,24.6737052678373,QPSK
83.38741942653924,24.677483885307847,QPSK
83.40631251389198,24.681262502778395,QPSK
83.42520560124473,24.685041120248947,QPSK
83.44409868859746,24.688819737719495,QPSK
83.46299177595021,24.692598355190043,QPSK
83.48188486330295,24.69637697266059,QPSK
83.5007779506557,24.700155590131143,QPSK
83.51967103800845,24.70393420760169,QPSK
83.53856412536119,24.70771282507224,QPSK
83.55745721271394,24.71149144254279,QPSK
83.57635030006668,24.715270060013335,QPSK
83.59524338741943,24.719048677483887,QPSK
83.61413647477217,24.722827294954435,QPSK
83.63302956212492,24.726605912424983,QPSK
83.65192264947767,24.730384529895534,QPSK
83.6708157368304,24.734163147366083,QPSK
83.68970882418316,24.73794176483663,QPSK
83.7086019115359,24.74172038230718,QPSK
83.72749499888864,24.74549899977773,QPSK
83.74638808624138,24.74927761724828,QPSK
83.76528117359413,24.753056234718827,QPSK
83.78417426094688,24.756834852189378,QPSK
83.80306734829962,24.760613469659926,QPSK
83.82196043565237,24.764392087130474,QPSK
83.84085352300511,24.768170704601022,QPSK
83.85974661035786,24.771949322071574,QPSK
83.8786396977106,24.77572793954212,QPSK
83.89753278506335,24.77950655701267,QPSK
83.9164258724161,24.783285174483222,QPSK
83.93531895976884,24.787063791953766,QPSK
83.95421204712159,24.790842409424318,QPSK
83.97310513447432,24.794621026894866,QPSK
83.99199822182707,24.798399644365414,QPSK
84.01089130917983,24.802178261835966,QPSK
84.02978439653256,24.805956879306514,QPSK
84.04867748388531,24.809735496777062,QPSK
84.06757057123805,24.81351411424761,QPSK
84.0864636585908,24.81729273171816,QPSK
84.10535674594354,24.82107134918871,QPSK
84.12424983329629,24.824849966659258,QPSK
84.14314292064904,24.82862858412981,QPSK
84.16203600800178,24.832407201600358,QPSK
84.18092909535453,24.836185819070906,QPSK
84.19982218270727,24.839964436541454,QPSK
84.21871527006002,24.843743054012005,QPSK
84.23760835741275,24.84752167148255,QPSK
84.2565014447655,24.8513002889531,QPSK
84.27539453211826,24.855078906423653,QPSK
84.29428761947099,24.858857523894198,QPSK
84.31318070682374,24.86263614136475,QPSK
84.33207379417648,24.866414758835298,QPSK
84.35096688152923,24.870193376305846,QPSK
84.36985996888197,24.873971993776394,QPSK
84.38875305623472,24.877750611246945,QPSK
84.40764614358747,24.881529228717493,QPSK
84.42653923094021,24.88530784618804,QPSK
84.44543231829296,24.889086463658593,QPSK
84.4643254056457,24.89286508112914,QPSK
84.48321849299845,24.89664369859969,QPSK
84.5021115803512,24.90042231607024,QPSK
84.52100466770393,24.90420093354079,QPSK
84.53989775505669,24.907979551011337,QPSK
84.55879084240942,24.911758168481885,QPSK
84.57768392976217,24.915536785952437,QPSK
84.59657701711491,24.91931540342298,QPSK
84.61547010446766,24.923094020893533,QPSK
84.63436319182041,24.926872638364085,QPSK
84.65325627917315,24.93065125583463,QPSK
84.6721493665259,24.93442987330518,QPSK
84.69104245387864,24.93820849077573,QPSK
84.70993554123139,24.941987108246277,QPSK
84.72882862858413,24.945765725716825,QPSK
84.74772171593688,24.949544343187377,QPSK
84.76661480328963,24.953322960657925,QPSK
84.78550789064236,24.957101578128473,QPSK
84.80440097799512,24.960880195599024,QPSK
84.82329406534785,24.964658813069573,QPSK
84.8421871527006,24.96843743054012,QPSK
84.86108024005334,24.97221604801067,QPSK
84.87997332740609,24.97599466548122,QPSK
84.89886641475884,24.97977328295177,QPSK
84.91775950211158,24.983551900422317,QPSK
84.93665258946433,24.987330517892868,QPSK
84.95554567681707,24.991109135363413,QPSK
84.97443876416982,24.994887752833964,QPSK
84.99333185152256,24.998666370304512,QPSK
85.0122249388753,25.00244498777506,QPSK
85.03111802622806,25.006223605245612,QPSK
85.0500111135808,25.01000222271616,QPSK
85.06890420093355,25.01378084018671,QPSK
85.08779728828628,25.017559457657256,QPSK
85.10669037563903,25.021338075127808,QPSK
85.12558346299178,25.025116692598356,QPSK
85.14447655034452,25.028895310068904,QPSK
85.16336963769727,25.032673927539456,QPSK
85.18226272505001,25.036452545010004,QPSK
85.20115581240276,25.040231162480552,QPSK
85.2200488997555,25.0440097799511,QPSK
85.23894198710825,25.04778839742165,QPSK
85.257835074461,25.0515670148922,QPSK
85.27672816181374,25.055345632362748,QPSK
85.29562124916649,25.0591242498333,QPSK
85.31451433651922,25.062902867303844,QPSK
85.33340742387198,25.066681484774396,QPSK
85.35230051122471,25.070460102244944,QPSK
85.37119359857746,25.074238719715492,QPSK
85.39008668593021,25.078017337186044,QPSK
85.40897977328295,25.08179595465659,QPSK
85.4278728606357,25.08557457212714,QPSK
85.44676594798844,25.089353189597688,QPSK
85.46565903534119,25.09313180706824,QPSK
85.48455212269393,25.096910424538788,QPSK
85.50344521004668,25.100689042009336,QPSK
85.52233829739943,25.104467659479887,QPSK
85.54123138475217,25.108246276950435,QPSK
85.56012447210492,25.112024894420983,QPSK
85.57901755945765,25.11580351189153,QPSK
85.5979106468104,25.119582129362083,QPSK
85.61680373416314,25.123360746832628,QPSK
85.6356968215159,25.12713936430318,QPSK
85.65458990886864,25.13091798177373,QPSK
85.67348299622138,25.134696599244275,QPSK
85.69237608357413,25.138475216714827,QPSK
85.71126917092687,25.142253834185375,QPSK
85.73016225827962,25.146032451655923,QPSK
85.74905534563237,25.149811069126475,QPSK
85.76794843298511,25.153589686597023,QPSK
85.78684152033786,25.15736830406757,QPSK
85.8057346076906,25.16114692153812,QPSK
85.82462769504335,25.16492553900867,QPSK
85.84352078239608,25.16870415647922,QPSK
85.86241386974883,25.172482773949767,QPSK
85.88130695710159,25.17626139142032,QPSK
85.90020004445432,25.180040008890867,QPSK
85.91909313180707,25.183818626361415,QPSK
85.93798621915981,25.187597243831963,QPSK
85.95687930651256,25.191375861302514,QPSK
85.9757723938653,25.19515447877306,QPSK
85.99466548121805,25.19893309624361,QPSK
86.0135585685708,25.202711713714162,QPSK
86.03245165592354,25.206490331184707,QPSK
86.05134474327629,25.21026894865526,QPSK
86.07023783062903,25.214047566125807,QPSK
86.08913091798178,25.217826183596355,QPSK
86.10802400533451,25.221604801066903,QPSK
86.12691709268726,25.225383418537454,QPSK
86.14581018004002,25.229162036008002,QPSK
86.16470326739275,25.23294065347855,QPSK
86.1835963547455,25.236719270949102,QPSK
86.20248944209824,25.24049788841965,QPSK
86.22138252945099,25.2442765058902,QPSK
86.24027561680373,25.248055123360746,QPSK
86.25916870415648,25.251833740831298,QPSK
86.27806179150923,25.255612358301846,QPSK
86.29695487886197,25.259390975772394,QPSK
86.31584796621472,25.263169593242946,QPSK
86.33474105356746,25.26694821071349,QPSK
86.3536341409202,25.270726828184042,QPSK
86.37252722827296,25.274505445654594,QPSK
86.3914203156257,25.278284063125138,QPSK
86.41031340297845,25.28206268059569,QPSK
86.42920649033118,25.285841298066238,QPSK
86.44809957768393,25.289619915536786,QPSK
86.46699266503667,25.293398533007334,QPSK
86.48588575238942,25.297177150477886,QPSK
86.50477883974217,25.300955767948434,QPSK
86.52367192709491,25.304734385418982,QPSK
86.54256501444766,25.308513002889534,QPSK
86.5614581018004,25.31229162036008,QPSK
86.58035118915315,25.31607023783063,QPSK
86.59924427650589,25.319848855301178,QPSK
86.61813736385864,25.32362747277173,QPSK
86.63703045121139,25.327406090242278,QPSK
86.65592353856412,25.331184707712826,QPSK
86.67481662591688,25.334963325183377,QPSK
86.69370971326961,25.33874194265392,QPSK
86.71260280062236,25.342520560124473,QPSK
86.7314958879751,25.34629917759502,QPSK
86.75038897532785,25.35007779506557,QPSK
86.7692820626806,25.35385641253612,QPSK
86.78817515003334,25.35763503000667,QPSK
86.80706823738609,25.361413647477217,QPSK
86.82596132473883,25.365192264947765,QPSK
86.84485441209158,25.368970882418317,QPSK
86.86374749944432,25.372749499888865,QPSK
86.88264058679707,25.376528117359413,QPSK
86.90153367414982,25.380306734829965,QPSK
86.92042676150255,25.384085352300513,QPSK
86.9393198488553,25.38786396977106,QPSK
86.95821293620804,25.39164258724161,QPSK
86.9771060235608,25.39542120471216,QPSK
86.99599911091354,25.39919982218271,QPSK
87.01489219826628,25.402978439653257,QPSK
87.03378528561903,25.40675705712381,QPSK
87.05267837297177,25.410535674594353,QPSK
87.07157146032452,25.414314292064905,QPSK
87.09046454767726,25.418092909535453,QPSK
87.10935763503001,25.421871527006,QPSK
87.12825072238276,25.425650144476553,QPSK
87.1471438097355,25.4294287619471,QPSK
87.16603689708825,25.43320737941765,QPSK
87.18492998444098,25.436985996888197,QPSK
87.20382307179374,25.44076461435875,QPSK
87.22271615914647,25.444543231829297,QPSK
87.24160924649922,25.448321849299845,QPSK
87.26050233385197,25.452100466770396,QPSK
87.27939542120471,25.455879084240944,QPSK
87.29828850855746,25.459657701711492,QPSK
87.3171815959102,25.46343631918204,QPSK
87.33607468326295,25.467214936652592,QPSK
87.35496777061569,25.470993554123137,QPSK
87.37386085796844,25.47477217159369,QPSK
87.39275394532119,25.47855078906424,QPSK
87.41164703267393,25.482329406534785,QPSK
87.43054012002668,25.486108024005336,QPSK
87.44943320737941,25.489886641475884,QPSK
87.46832629473217,25.493665258946432,QPSK
87.48721938208492,25.497443876416984,QPSK
87.50611246943765,25.501222493887532,QPSK
87.5250055567904,25.50500111135808,QPSK
87.54389864414314,25.508779728828628,QPSK
87.56279173149589,25.51255834629918,QPSK
87.58168481884863,25.516336963769728,QPSK
87.60057790620138,25.520115581240276,QPSK
87.61947099355413,25.523894198710828,QPSK
87.63836408090687,25.527672816181376,QPSK
87.65725716825962,25.531451433651924,QPSK
87.67615025561236,25.535230051122472,QPSK
87.6950433429651,25.539008668593024,QPSK
87.71393643031784,25.542787286063568,QPSK
87.7328295176706,25.54656590353412,QPSK
87.75172260502335,25.55034452100467,QPSK
87.77061569237608,25.554123138475216,QPSK
87.78950877972883,25.557901755945768,QPSK
87.80840186708157,25.561680373416316,QPSK
87.82729495443432,25.565458990886864,QPSK
87.84618804178706,25.56923760835741,QPSK
87.86508112913981,25.573016225827963,QPSK
87.88397421649256,25.57679484329851,QPSK
87.9028673038453,25.58057346076906,QPSK
87.92176039119805,25.58435207823961,QPSK
87.94065347855079,25.58813069571016,QPSK
87.95954656590354,25.591909313180707,QPSK
87.97843965325627,25.595687930651255,QPSK
87.99733274060902,25.599466548121807,QPSK
88.01622582796178,25.603245165592355,QPSK
88.03511891531451,25.607023783062903,QPSK
88.05401200266726,25.610802400533455,QPSK
88.07290509002,25.614581018004,QPSK
88.09179817737275,25.61835963547455,QPSK
88.1106912647255,25.622138252945103,QPSK
88.12958435207824,25.625916870415647,QPSK
88.14847743943099,25.6296954878862,QPSK
88.16737052678373,25.633474105356747,QPSK
88.18626361413648,25.637252722827295,QPSK
88.20515670148922,25.641031340297843,QPSK
88.22404978884197,25.644809957768395,QPSK
88.24294287619472,25.648588575238943,QPSK
88.26183596354745,25.65236719270949,QPSK
88.2807290509002,25.656145810180043,QPSK
88.29962213825294,25.65992442765059,QPSK
88.3185152256057,25.66370304512114,QPSK
88.33740831295843,25.667481662591687,QPSK
88.35630140031118,25.67126028006224,QPSK
88.37519448766393,25.675038897532787,QPSK
88.39408757501667,25.678817515003335,QPSK
88.41298066236942,25.682596132473886,QPSK
88.43187374972216,25.68637474994443,QPSK
88.45076683707491,25.690153367414982,QPSK
88.46965992442765,25.69393198488553,QPSK
88.4885530117804,25.69771060235608,QPSK
88.50744609913315,25.70148921982663,QPSK
88.52633918648588,25.70526783729718,QPSK
88.54523227383864,25.709046454767726,QPSK
88.56412536119137,25.712825072238275,QPSK
88.58301844854412,25.716603689708826,QPSK
88.60191153589686,25.720382307179374,QPSK
88.62080462324961,25.724160924649922,QPSK
88.63969771060236,25.727939542120474,QPSK
88.6585907979551,25.731718159591022,QPSK
88.67748388530785,25.73549677706157,QPSK
88.69637697266059,25.739275394532118,QPSK
88.71527006001334,25.74305401200267,QPSK
88.73416314736609,25.746832629473218,QPSK
88.75305623471883,25.750611246943766,QPSK
88.77194932207158,25.754389864414318,QPSK
88.79084240942431,25.758168481884862,QPSK
88.80973549677707,25.761947099355414,QPSK
88.8286285841298,25.765725716825962,QPSK
88.84752167148255,25.76950433429651,QPSK
88.8664147588353,25.77328295176706,QPSK
88.88530784618804,25.77706156923761,QPSK
88.90420093354079,25.780840186708158,QPSK
88.92309402089353,25.784618804178706,QPSK
88.94198710824628,25.788397421649258,QPSK
88.96088019559902,25.792176039119806,QPSK
88.97977328295177,25.795954656590354,QPSK
88.99866637030452,25.799733274060905,QPSK
89.01755945765726,25.803511891531453,QPSK
89.03645254501001,25.807290509002,QPSK
89.05534563236274,25.81106912647255,QPSK
89.0742387197155,25.8148477439431,QPSK
89.09313180706823,25.818626361413646,QPSK
89.11202489442098,25.822404978884197,QPSK
89.13091798177373,25.82618359635475,QPSK
89.14981106912647,25.829962213825294,QPSK
89.16870415647922,25.833740831295845,QPSK
89.18759724383196,25.837519448766393,QPSK
